6356,2794160
5239,13788854
7786,377386421
102,110549638
1668,445798312
3174,70636669
102,859699
102,660764
102,134523750
1825,581222452
102,78631539
1668,2553563
10300,5317041
102,120359064
10300,3098840
10300,93127996
102,2498862
102,1151525
102,138791745
7786,962399822
10300,92141266
346,1147542
5097,78915850
5097,84669149
2725,408766482
5097,78696817
2725,704065402
5097,65200237
346,2202850
346,63357975
8885,142986218
2725,463320332
8885,137727935
346,982728
5097,84564883
5097,93135786
5097,86616405
2292,112357446
3083,12745987
2292,107667984
2292,475164272
2292,528729521
2292,91018665
2292,125999355
2292,519439562
2292,1149273
2292,5094636
2292,84766443
12149,67503797
2292,93557190
2292,121593488
2292,129029788
2292,135689686
3083,686048
7698,1085736
7698,416171312
2292,962264
2292,72544839
2292,125937953
2292,228670
2292,3520199
2292,356779381
2292,559258592
3109,717723342
7568,4624794
7698,-2806246484
11995,118190298
2292,122380556
2292,630799492
2292,94070258
2292,123902868
2292,441020952
3109,824028312
2292,61793544
2292,143169102
2292,435477402
7805,64699122
2292,68243121
2292,118412256
3109,518458172
11995,98028102
12149,66561232
2292,99348028
2292,759578752
3109,725274
7805,106468254
12149,144393668
3109,3155488
7469,8066326
11193,551852
7469,773379
7469,3055975
7469,4188287
63,834624
11193,2541568
284,7923764
7469,32588291
11193,573699
63,77349251
63,100328662
7469,549995
7469,2253494
7469,105353316
8137,1172395
7469,675835
11193,7600487
284,473784012
7469,2317847
284,2176858
7469,1115044
7469,98838960
11193,378215411
7469,32588261
7469,123273158
63,75722677
284,765971
11193,4119695
7469,32588201
7469,32588211
11193,636222
1964,127674133
1964,375437431
10002,82492160
12411,61246264
12411,1176416
12411,565588362
12411,601372062
1964,2277909
1964,118986142
1964,420896172
12411,71274216
12411,82321688
12411,117713660
1964,3788311
1964,70697364
12411,872359722
12411,4670273
12411,5304391
10002,1141677
12411,5195636
12411,15177424
12411,102777544
12411,407158322
10002,142696126
12411,7282999
12411,71608366
10002,2463406
12411,830771
1964,2298090
1964,87669875
12411,916259
12411,8011853
12411,15398875
12411,79223833
12411,662256712
12411,812351142
12411,1024973
12411,453079572
10002,2439306
1964,18232117
1964,7657660
1964,60137461
12411,3765244
3405,8011853
4413,585387372
4413,91018661
4413,290529
4413,7275392
4413,79257213
4413,92172456
3405,1182701
3405,61002678
4244,102364634
4413,121167840
4413,414838212
4413,62985563
4413,70785268
4413,676847
4413,108937902
2963,78527800
4413,953611
4413,13662268
4413,565349
4413,46307001
4413,73218117
4413,110958260
4413,71617453
4413,14299476
4413,4617693
4413,2420855
4413,127563073
4413,108937884
4413,72198921
4413,112342322
4413,67934957
4413,5411360
4413,69125492
4413,74296108
4413,983244
4413,74494863
4413,72198926
4413,98237584
4413,585387352
3405,62723997
4413,73682284
4413,3129678
4413,75469123
4413,3130099
4413,3500311
2963,17258766
4413,73709182
4413,365913321
501,70339167
544,569213
544,2514810
544,3090879
4058,1015793062
544,4638779
544,62070475
544,87370655
8938,2172900
10033,75535241
544,7857235
620,67122778
3861,410960192
7043,13178557
8938,110549638
501,14567760
501,101609859
544,1143495
544,3135553
3861,5367498
3861,133365032
7043,101565904
544,10329566
544,75526543
544,93321486
3861,3129599
8938,3039816
544,629466
544,916830
544,2889765
544,13784458
544,14881633
1046,2121805
7043,729601782
10033,1072246
501,89884845
544,916827
544,2676943
544,6249728
544,77349253
1046,14881199
4058,935345
7043,2599932
8938,907751
544,1165303
544,12906052
544,13782771
544,69879249
7043,69779520
501,8169634
501,72743013
544,676847
544,954807
544,3616660
1046,85986305
7043,115209202
10033,63100769
544,805051
544,64504919
3861,619622
7043,10238256
544,3075239
544,89096907
4058,1049322462
544,804891
544,7667349
544,32332671
2511,99105104
7043,601013
7043,100240052
501,4125588
501,7634971
501,12913610
501,13111871
501,72743023
544,1105746
544,62845534
3861,8081939
7043,4086855
4086,374205521
178,68903835
4086,78915850
10825,561836
2115,70206826
4086,92242194
4086,135330036
10825,81263832
178,9134787
1969,13691027
10825,64920072
10825,81263840
4086,71056765
10825,75837242
8581,2121813
11405,469600952
1969,6719595
10271,135949712
10825,78671166
178,61792692
4086,763642302
178,61612691
4086,120670682
178,80460342
10825,2220202
178,73068240
4657,77943501
1964,3128097
12411,61860869
12411,143186836
1964,75716617
1964,508790222
10002,13186889
1964,582143242
10002,1013991
12411,953607
12411,5195628
12411,92734438
12411,555639
12411,595070
12411,4188287
12411,8929618
12411,62376291
12411,73135389
12411,522261672
1964,7703598
1964,694239642
12411,70206830
12411,80274516
4204,724039
12411,536979
12411,142742464
12411,529265691
12411,530352291
1964,110663020
12411,350043571
12411,538934202
10002,121597358
1964,3905056
1964,611726892
12411,75502844
12411,109176400
1964,2288479
1964,87229793
10002,133699344
12411,3129748
10002,118310946
12411,697476
12411,1176221
12411,7512066
12411,390199121
12411,812160362
1562,754999612
6618,1165174
8801,75072795
1562,842734562
1562,872345332
1786,101372522
6618,70206830
8801,16663780
8801,103668276
1786,457086912
6618,565490
7018,114438276
1562,639637692
6618,74341660
7018,127242893
8801,4358637
1562,129768200
1562,715273162
6618,3129766
6618,4695895
8801,61114878
8801,128548959
1562,715881762
1562,799033782
6618,2184643
6618,912481
6618,2252884
6618,80276118
7018,93477174
9711,750485
1562,1583169
1562,791651542
6618,1014820
6618,94881542
8801,16935924
1562,755030822
1562,819346342
1786,408868872
6618,71323824
8801,3360821
8801,123341278
8801,345300341
1562,508720732
6618,2114399
8801,79042218
9711,88252835
1562,77183278
1562,492670672
1562,80706408
6618,940596
6618,10287071
6618,126739063
8801,73613334
6618,125706224
9711,73682288
1562,69242646
6618,4761516
6618,41016451
6618,101215846
7018,112662364
8801,4761593
8801,71788159
1562,129768196
1562,693783252
1562,1049338482
6618,6249487
8801,396458582
6618,3130368
1562,105881292
8801,129319772
7018,3060748
7018,77349251
8801,761595
8801,1184425
8801,72935709
8801,98012644
8801,145343324
1562,780563902
6618,93290762
1562,391690332
1562,410960192
1562,1082362532
6618,4197813
6618,9836218
9711,144647468
9711,908604612
1562,491032042
1562,834605542
1562,667570632
1562,898651622
1562,1068740032
1786,393157072
6618,4886077
6618,93004908
1562,6581383
1786,511840192
6618,2252882
6618,3102133
7018,78213551
1562,526128072
1562,821234092
6618,3132601
6618,81525706
8801,936390
8801,99976952
8801,75711295
1786,351401081
6618,108607780
7018,3129181
7018,124580932
1242,1024973
1242,100867872
1242,101793715
1242,400419002
5806,77913140
8992,3129406
1242,677232
1242,796598
1242,6026499
8042,69627777
8992,76781593
1242,3117869
1242,26890071
1242,72717423
1242,100867868
1242,106095086
1242,120730030
8992,113351632
1242,626417
1242,3387859
1242,137727927
1242,1147902
1242,14495795
8042,3163877
1242,12601528
8992,1321149
1242,111780398
8042,63480992
1242,70422968
1242,75526535
1242,78282089
1242,124701802
1242,803430652
8992,85918459
3401,15020886
3401,1028885702
100,72037483
223,2920093
3401,1575269
3401,142808100
3401,370959491
223,73739720
223,75502844
223,76273042
223,85912347
223,94184774
3401,4299871
10843,1577892
223,2303806
223,10446162
223,350019441
3401,1103107
3401,71967077
3401,400572102
100,87326995
223,797434
223,92097342
223,96990992
223,434206872
3401,951176882
3401,1026676342
8661,84122545
100,67536740
223,963148
223,3152010
223,49590311
223,86086411
223,373219601
223,18053181
223,85985161
223,92366758
223,116348206
223,2126608
223,3149562
223,11255242
11509,13253318
223,1065728
223,38460221
223,69444388
100,70635256
223,4674617
223,64251952
223,65726862
223,72020042
3401,870979432
100,118439544
223,7982626
223,64812585
223,94659994
223,108539550
3401,56894501
100,2295357
100,67536744
223,1181364
223,7710044
223,105900218
223,238888
3401,830571
3401,440956572
8350,65152214
8350,69276842
1783,7044058
3779,3129407
3779,75082909
3779,125911521
6221,14597333
6221,16580174
8043,945217
8043,1168245
8043,86541445
8043,381537651
9143,1110977
330,72714548
3779,4206960
3779,4218566
7091,2154077
7566,943376
8043,550288
8043,2420460
8043,56889851
1783,89744023
1783,349697331
1783,350027761
1783,357975031
7566,58581221
8043,1155108
8043,2576102
8043,3094918
8043,4311600
8043,672196982
3779,8341974
3779,14597830
3779,68028727
3779,68643516
3779,72717406
3779,84868981
6221,77380170
7091,67962031
8043,953611
3779,4120079
3779,4218557
3779,7025134
3779,15557215
3779,67535296
3779,80333836
3779,520031902
6221,14597337
7091,106357446
7091,362773291
8043,13653710
1783,73707710
3779,2423901
3779,67400329
3779,142797440
7091,434743942
8043,7634915
8043,16243990
8043,79875054
8043,357116921
8043,373746221
1783,3167612
3779,4162693
7091,6090372
8043,2420486
8043,3669363
8043,10313150
8043,136334560
8043,730169702
1783,782753
1783,1574660
1783,4689914
1783,95854558
3779,2661774
3779,2905439
3779,3128951
3779,18181530
3779,86453923
3779,88513537
6221,3100559
6221,4619056
8043,3133366
8043,10287075
8043,16638312
8043,101215848
8043,107233342
8043,621262492
1783,636222
1783,607168322
3779,4764224
3779,5716259
3779,6969462
3779,429975012
7091,24949681
8043,882325
8043,2576100
8043,72427140
8043,561856742
3779,13275690
3779,13759301
3779,61141984
3779,67122778
7091,98473118
7566,58591641
1783,7164853
3779,68643518
3779,68953202
8043,3173071
8043,4311597
8043,14406854
1783,133102522
2246,77349251
3779,215560
3779,75082911
3779,85614456
6221,65174011
8043,945546
8043,125537928
1783,12711113
1783,113876568
3779,12580689
3779,75082904
7091,139470659
8043,978823
8043,12209331
8043,107233434
8043,586961162
1783,857985
1783,35748491
1783,133940962
1783,726980462
3779,93916022
6221,863160
7091,1067383
8043,3091911
8043,143171642
1783,350428781
2246,63510361
3779,709503
3779,3289345
3779,14509806
3779,129268460
6221,3083367
6221,71684844
7091,80308506
8043,9592953
8043,13651702
8043,56889621
582,46597171
582,143981872
12411,2525864
12411,60200391
12411,135329886
12411,576217362
12411,828216172
12411,107740676
12411,117797212
12411,927727152
1964,94715630
12411,4307635
12411,138547415
1964,630711912
12411,15177139
12411,75328870
1964,3614595
12411,145471602
1964,107543056
1964,619949882
10002,13159670
12411,963098
1964,82299994
1964,86833859
10002,13161798
10002,65938188
12411,140869461
1964,107471416
12411,142986204
1964,594072762
12411,880943
12411,7283010
12411,7512054
12411,572548622
12411,1130252692
582,122379486
1964,5195788
1964,638252102
12411,376175741
12411,788799802
1964,2553265
10002,3455578
12411,143399350
12411,12206946
12411,4307634
12411,568147792
1964,3098840
12411,2862676
12411,800216812
1964,412724402
10002,11924738
12411,909906
1964,786778
1964,2553270
1964,111467172
12411,657214012
10002,133699338
12411,2485118
12411,15275985
1964,391727202
12411,109176426
12411,498519012
12411,557654382
12411,631399982
12411,716915
12411,569643452
1964,70094241
1964,97786986
10002,4354563
12411,3662139
1964,129313094
10002,97206060
1964,76895654
12411,68584634
12411,73913951
1964,4229719
1964,142706538
12411,3114331
12411,103446218
12411,140140947
12411,962173
12411,104345820
12411,87651111
12411,397656152
12411,475455852
12411,584296352
12411,607168312
346,2328098
346,3765244
346,6266769
3279,4008364
2725,709613402
5097,72111597
346,28129251
3279,85918459
346,10242719
346,16638264
2725,538196252
5097,15953642
346,5662027
346,61005365
2725,704071492
4126,114615484
5097,106929904
346,13931056
346,39940861
346,688428
2725,12195770
2725,14880829
2725,71129379
2725,692086562
5097,75886210
5097,9617050
8885,135386058
2725,97374872
4126,67446633
5097,72653335
346,2247920
346,16684283
2725,283608
8885,136337270
8885,142752766
346,3120903
2725,365907201
5097,67795286
5097,72417244
8885,137727917
346,14863043
2725,583204252
8885,142752838
1783,541399
1783,2204387
1783,4603408
1783,11010930
1783,13710856
1783,120284694
1783,406927742
3779,56889841
3779,72717423
3779,127310463
8043,4193968
8043,71990985
8043,114800494
1783,1109737
2246,1023429
3779,3134405
3779,7510372
3779,10701576
6221,43303451
6221,71482897
7091,131820326
7478,65444691
8043,7633318
8043,12819319
8043,56889611
8043,71137159
8043,77468107
3779,12724333
6221,3090535
8043,877521
8043,4602456
1783,365750351
3779,3128941
3779,3135143
3779,15555045
3779,72059803
3779,83099228
3779,95978792
6221,39062771
8043,851057
8043,916259
8043,948047
8043,3599709
8043,137727933
1783,75626464
3779,894646
3779,894670
3779,3135179
3779,60907047
3779,68943102
3779,70593322
3779,104413934
6221,13458961
7091,81379286
7091,96932916
7478,65631307
8043,206085
8043,786778
8043,3100444
8043,3293162
8043,15425300
8043,77349251
8043,781623532
1783,2544057
1783,5093662
1783,79786056
3779,908572
3779,3128952
3779,8174386
6221,360471731
8043,2310424
8043,4208902
8043,7293923
8043,13792845
8043,15439785
8043,412534482
8043,631175472
1783,2536789
1783,57089651
1783,357426771
3779,706685
3779,1267907
3779,62554561
3779,142797442
7091,67962035
7091,70512227
7091,134036220
8043,1125083
8043,2238590
8043,2492156
8043,2794603
8043,401788962
1783,1583148
1783,92719900
3779,10032749
8043,3091916
8043,13789090
8043,15177998
1783,355182921
1783,923495502
3779,63104234
3779,77556482
6221,927727
7091,974819
8043,2576098
8043,6614902
8043,14213697
1783,2161380
1783,124550860
1783,370575921
3779,72422783
7091,5497077
7091,67962033
8043,550103
8043,550104
8043,916445
8043,9997018
8043,17191428
8043,83231546
8043,127495921
8043,137728875
1783,1575443
1783,5835722
1783,84669395
3779,10032746
3779,54519761
3779,75212311
7091,1025659
7091,460194782
8043,1302653
8043,2640409
8043,3129746
8043,10446162
8043,56889731
1783,949279
1783,3087809
3779,1101494
3779,15926128
3779,54519781
6221,788465
7091,96931360
7091,460194892
8043,6611231
8043,75980561
1783,3129573
1783,7293537
1783,12000067
1783,86877383
6221,350171311
7091,89239759
8043,3113140
1783,78516332
1783,346578511
2246,3599709
3779,72544809
5020,139470659
6221,2766263
8043,1137237
8043,14352338
8043,68595440
8043,115645616
1731,3765244
1731,69105912
1731,121132726
8952,433227122
10769,94727038
12014,6719603
12014,72363411
1731,100362280
1731,117819274
10648,78282086
10769,537724
10769,6770890
10769,16478476
12014,2455091
12014,117713650
12014,123341274
12014,129310248
12014,561856742
1731,92172458
10769,610638
1731,106312440
1731,124105990
1731,125540812
10648,89649865
10769,46244161
10769,70373982
1731,3766761
1731,126461349
10648,79034798
10769,1574131
12014,8011849
1731,93696854
1731,101558806
1731,118587198
8952,92298784
10640,138547415
10648,85963521
12014,102364674
12014,776125232
1731,97812170
8952,2449523
10640,97098410
10648,5546962
10648,77457334
10648,89128469
10769,7868662
10769,71927345
1731,61644409
10769,1437020
12014,144939332
12014,819736552
1731,540179
1731,78749541
10640,69692593
10769,6770878
12014,142339399
1731,92172464
10769,922138
12186,1125405
1731,94811668
1731,101142716
7167,135053694
10640,625643
10640,3155135
10769,60946210
12014,84267793
1731,16488613
1731,63182243
7167,1101732
10769,2162742
12014,4253416
12014,413829472
1731,913858
1731,97313250
1731,99765778
1731,103424506
7167,130861814
10640,14477354
10769,98874130
1731,1101513
7167,128547613
8952,3129614
8952,97206060
10769,2113889
12186,445239222
1731,3766757
1731,95813354
8952,68927473
10769,71705491
12014,609244
4221,11192851
12037,63250035
4221,66609426
3402,75717865
4221,14142643
4221,15417669
12037,62957389
4221,1097857
12037,62960352
4221,6274857
4221,101764817
12037,62960360
4221,3614129
4221,13111740
12037,525593
544,4116816
544,4185794
544,5747707
544,61005365
3861,426048032
4058,751191
544,631681
544,10092022
1046,984398
3861,576192
7043,3151318
7043,3616651
8938,133583414
544,4116811
544,4602493
544,67929162
3861,1016879
3861,3435031
4058,664183
7043,69743462
8938,65220769
501,1340298
544,797959
544,1575417
544,2680790
544,3829144
544,4185796
544,12452039
544,64504923
3861,423598272
5752,73949552
7043,4563487
501,72743028
3861,6579515
4058,120737440
8938,11011566
501,36006871
544,2889763
544,3667142
544,4764855
544,10381683
544,12441203
544,77349246
501,102335140
544,4211780
544,4315684
544,6459924
544,12801783
544,65732145
544,66274571
544,90563091
3861,124262674
3861,416199812
7043,72805458
7043,103016794
7043,109330442
501,11777715
501,12913599
501,36006821
501,72743025
544,568713
544,64449240
544,78484044
7043,68325253
7043,70274248
544,916841
1046,1089861
1046,60840057
3861,46300831
3861,113366544
4058,872345332
8938,134033592
544,10669349
544,13178613
544,66190277
544,70322139
1046,12206946
7043,99925990
7043,504320872
10033,15546832
544,676850
544,1161679
544,3102138
544,4116815
3861,473800222
544,2238145
7043,89051741
8938,133583410
501,11777714
544,63094585
4221,57630571
3402,86946561
4221,66465551
4221,67238730
4221,66465553
4221,143998738
6240,2922909
4221,66465547
5320,14114864
12037,62960326
12037,92770498
12037,92770494
4221,14509804
4221,63312649
12037,525594
12037,62960371
10111,359264771
4506,598721
4506,422283302
4402,1450929
4402,1450924
6551,107881048
4506,422283462
4402,1450939
4506,422283502
6253,117678828
5828,4946777
518,98614478
4402,1450925
2829,2300723
2829,4304369
6023,65236035
2829,73105742
2829,558647
2829,73221137
2829,1135977
2829,17480332
2829,92210382
5010,15557940
2829,883648
2829,7599582
2829,10743001
2829,69000259
4200,68771864
5010,15001201
5010,67259395
5010,71014892
8905,124194296
2829,10295554
2829,68561539
2829,563477
2829,125543270
2829,3137318
2829,86953563
2829,706252
5010,4603404
3183,3558859
3183,470325672
6341,89993163
3183,606023
3183,7789837
3183,111779610
3183,144506426
3183,354495401
3183,875511852
6341,94541816
6410,6682805
3183,14211384
3183,78956229
6341,819736552
3183,71506127
3183,885170842
6410,65446534
3183,13671311
3183,572996432
11429,3106506
3183,69623166
3183,90798963
3183,548791292
3183,558606542
3183,1067242442
6410,37772691
8333,1065610642
3183,449386522
6410,33192031
62,79223833
3183,549918
3183,950843
3183,1157856
3183,101327474
3183,467056632
3183,948442
3183,2294300
3183,7804693
6410,2799186
11429,78129603
3183,81124286
6410,3960052
3183,79816996
3183,93906320
3183,130855276
3183,131742260
8757,94935184
3183,124996692
3183,132479806
3183,558528302
3183,119539144
3183,543131902
6410,29184771
11429,3157972
3183,715639612
6341,208202
4379,732092
5010,17612013
5304,232013
2829,99469576
2829,116863652
2829,10719024
5010,868828
2829,3614456
2829,10543695
2829,16293862
2829,68954889
5010,3096090
2829,98833982
5010,70187009
2829,102654684
5010,8164633
5010,97836800
8651,922605
2829,7088042
2829,76882973
5010,1015729
5010,9815458
2829,74537515
5010,757085
2829,3144076
2829,10236537
2829,98757740
5010,7674834
2829,76375966
2829,87199695
1208,572576
1208,70200677
1208,70717159
1208,72160318
4329,962206
4329,3087828
4329,99105104
4329,104088308
1208,72160309
4329,885967
1208,70200678
4329,7674955
1208,72160326
4329,72717427
4329,78389969
6678,65997476
1208,779762
1208,90728687
4329,63456715
4329,101140432
933,543575312
1208,912847
1208,74252546
4329,90250621
4329,97206572
933,485778052
4329,16186932
4329,69071680
1208,67873528
4329,5786418
8315,63480992
1208,73738686
4329,885974
4329,106301610
933,7821736
1208,73982869
1208,106095108
4329,9900584
4329,106095086
4329,106095108
1562,18186403
1562,66881834
6618,94901818
9711,556361452
1562,755031842
6618,98961512
1562,408868882
8801,371978651
8801,564237802
1562,467652492
1562,568497412
6618,561753
6618,787169
1562,475164382
1562,850782682
6618,751867
6618,4311597
9711,74131477
1562,109051294
1562,639637132
1562,898651562
6618,87348049
6618,101215850
8801,102252086
9711,470555982
6618,15780056
1562,367550531
1562,723867392
6618,5059783
6618,80859764
7018,95813354
1562,621555952
1562,751704322
1562,353050621
6618,3825546
7018,118986142
6618,3435752
6618,3787857
1562,492670622
1562,951195832
6618,10242826
6618,86157467
1562,128973620
1562,475164282
1562,649768332
6618,74835729
8801,63887780
1562,426050792
1562,779948972
8801,70383441
8801,2184743
1562,623093872
6618,133408350
9711,62978141
6618,669243
8801,82917990
6618,3051575
6618,81525434
8801,67121419
8801,104357594
1562,106095084
6618,600168
6618,6829988
6618,119782616
8801,903445832
1562,819736552
1562,836457192
6618,3907794
6618,61226544
9711,15398875
1562,960396312
6618,84280691
6618,87348059
8801,90727603
1562,847637252
8801,865947
8801,89457797
1562,770961742
6618,1912211
6618,61226557
1562,118167356
6618,729253
8801,5351361
1562,96356636
1786,439174422
7018,68437773
8801,71828729
1562,1054108182
6618,254551
9711,3100444
6618,76414150
6618,91949844
3183,509762152
3183,716520932
6341,2463949
6341,13569677
6410,12219895
6410,60698769
3183,10583934
3183,70046340
3183,90530203
3183,140986615
3183,824565532
3183,1053377092
3183,983455
3183,3151933
3183,5974565
3183,735940212
3183,249485
3183,408128062
3183,449386552
3183,606761812
3183,792121922
3183,124996690
3183,66441179
3183,93477546
3183,528318351
6341,757593
3183,558928
3183,678372
3183,2450613
3183,364957431
6410,13838037
6410,15265658
3183,71439734
3183,81263830
3183,97859546
3183,371629221
3183,542389502
3183,552861302
3183,743544062
4103,54519761
6410,66242225
3183,3403707
3183,9581200
3183,78389969
3183,90728687
3183,121924028
3183,90530205
6341,12803550
3183,376555981
3183,408127962
3183,527241331
3183,822259912
3183,8238162
3183,120918656
3183,124600624
6341,2463406
6410,3748838
3183,3356403
3183,17522632
3183,87278515
3183,136336118
3183,350058041
6341,422942432
3183,62847142
3183,123373232
3183,124237488
3183,364957441
12037,127247139
4221,922730
4221,10649413
12037,525596
12037,62960312
3402,117906812
6240,2922920
4221,3099281
4221,4946882
4221,67234288
4221,101764803
12037,62960329
3402,117906818
12037,62960365
6240,2922917
4506,422283362
4506,422283352
4402,1450943
10111,104520644
6551,140866955
518,98614474
6253,132159976
518,98614466
6253,142335443
1097,581383
1097,1161009
1097,2156659
1097,42535191
1097,69390867
1097,579892872
4689,18181613
4689,66221725
4689,72198982
4689,372868771
6992,725241
6992,136889408
6992,373915771
1097,3409115
1097,6588199
1097,14497936
1097,710164312
4689,857196422
4689,983154032
6992,3155842
4689,3774168
4689,7435004
1097,618284
1097,25746431
1097,69712611
4689,120571152
6992,89158321
6992,1063864972
1097,75057020
1097,124262674
1097,467730662
4689,4303170
4689,109527236
4689,551703902
562,29401061
1097,2438245
1097,14340429
1097,88314355
1097,431338152
1097,584425382
4689,885716
4689,483074962
6992,3128096
6992,112579636
1097,1132150
1097,7706008
1097,10260075
1097,69238315
1097,552597202
4689,95623674
4689,441326052
6992,435821682
1097,2176856
1097,4619464
1097,1019475382
4689,1453518
4689,73140597
4689,107741676
12037,63250032
4221,61424045
4221,14406852
4221,89845055
4221,535431
4221,3099280
4221,4858201
4221,1234500
4221,10262238
4221,54995921
4221,3012057
4221,14193950
4221,109788850
4221,2575004
12037,62960339
3402,4188299
4221,3135336
12037,62960344
4221,14233174
5320,7675471
4221,2447632
4221,144004014
12037,62960364
12037,62960313
4221,3099284
4221,3579013
4221,3614128
4221,983265
4221,16711572
3402,3053606
4221,2302063
4221,2150095
12037,127247135
3402,59509591
3402,16980973
4221,61005365
12037,62959575
284,1141674
284,3551883
284,13161111
284,80142286
7469,1195560
7469,61590162
7772,74126483
11193,134953092
63,73206884
7469,30980311
11193,3135034
7469,364962
7469,2446608
8137,84694347
284,949279
1283,64309723
7469,30980301
7469,66564228
284,86157447
7469,98838972
63,3146210
284,1277771
7772,1085865
7469,4244303
7469,43173591
7469,58065181
63,66465550
11193,5275615
12132,784331
7469,884025
7469,5094040
7469,119960770
11193,1165171
284,903466
12132,96382024
7469,98838966
284,3578281
7469,9919786
11193,5522656
7469,30980331
2292,66020857
2292,114259314
2292,142755938
3109,2171486
3109,516351532
3109,593688972
7568,7624067
2292,122932928
3109,623700232
7698,-2806247504
2292,435477392
7698,526544832
2292,121593492
3083,471825712
12149,3105327
2292,62030580
2292,70697364
2292,130218466
2292,387677431
3083,896322
7698,2576083
2292,62030582
2292,133264608
7698,139103973
2292,111024448
2292,115066994
7698,-2806246884
7698,125537940
2292,14418343
2292,122932930
2292,125600956
2292,136127850
2292,143783500
2292,3106444
2292,356779371
2292,356779451
3083,3134405
1815,930869
2292,76395501
2292,118830876
2292,122932924
7568,65446366
7805,109527236
2292,662355
2292,124993006
2292,126847459
2292,411769912
3083,142696126
3083,368714061
7698,125537930
2292,126024231
2292,576851332
3109,2525877
2292,125890431
2292,135203370
815,2186140
295,6914996
2831,786748
2831,10500352
2831,91987448
3070,145430754
3070,410027762
295,143783500
3070,74020847
3070,392735642
2831,1171163
2831,46212481
2831,781460702
3070,602456552
2831,3170990
2831,65723649
295,71587160
2831,77856796
2831,81768478
2831,561811232
2831,984856152
3070,647907142
2831,876500
2831,3105615
2831,457266442
2831,1000734002
3070,130851524
2831,475455852
2831,916245302
3070,10253286
295,123369084
2831,61142290
2831,886514
2831,1109700
2831,3765244
2831,4762936
7615,10681031
2831,63103299
3070,5479001
3070,99976954
4055,1112991
11233,84225737
295,95890670
2831,1184425
2831,615570462
2831,918035652
3070,102141708
2831,554546
2831,16670786
2831,61424388
2831,70206826
3070,1419888
295,75820478
2831,3107395
2831,139470659
3070,122377702
7615,66033501
9003,138547415
2831,46251471
2831,575194222
3070,4619466
3070,67044537
4055,269758
295,4604886
2831,3135336
2831,582157
2831,1101614
2831,132479804
2831,134212668
3070,64920076
3070,74602300
3070,347385681
7615,1277062
7615,68134147
2831,55176081
2831,68807689
2831,125333404
2831,730231662
295,445239252
2831,2631129
2831,4762941
3070,3962673
2831,627438
2831,15275788
2831,74341660
3070,3778004
7615,778493
3070,4198565
3070,70274598
295,110007502
2831,921379
2831,503260402
3070,15586234
2831,4762943
2831,912829992
3070,4437784
3070,86616405
2831,916380
2831,78098991
2831,116250442
3070,858749
815,854137
2831,13438425
3070,908604612
2831,922705
2831,698843302
295,119437608
4506,422283342
4402,1450922
4506,422283452
4506,422283492
8480,977948
2983,3138878
10863,313636
8350,65546431
9711,728727392
1562,2204395
1562,749038162
1562,833604362
1562,898651602
1562,1101875012
6618,77383922
8801,9919597
8801,67320295
8801,73063013
6618,11463144
6618,91629610
9711,4124033
8801,1158230
1562,683643922
1786,470088492
6618,917723
6618,73960667
8801,14013136
9711,858985
1562,69179435
6618,776860
6618,2794360
6618,120872246
8801,103512984
1562,1126047002
9711,3155488
1562,74791519
1562,1120361182
1786,448124052
1786,510347772
8801,697917912
9711,97068162
1562,439216072
1562,488547362
1562,828606052
1562,1052668882
1562,1121729862
1786,144803274
6618,124559436
6618,254555
6618,3590186
6618,5835728
7018,15015563
6618,3056960
1562,642705602
1562,945774032
6618,3590194
6618,37150031
8801,83890421
6618,4315259
6618,94901952
7018,6776987
8801,68236795
9711,69924599
1562,136409902
1562,661499382
1562,1024107672
1786,439174502
6618,2651810
6618,72102168
7018,125835601
1562,491498112
7018,96818170
8801,74711396
1562,106095090
6618,2577158
6618,65319438
8801,119437608
1562,90379179
1562,935776092
1786,382428781
6618,773420
8801,132227602
1562,874005522
1562,940691512
6618,12206769
8801,64332453
8801,85629394
8801,617827072
1562,955030542
1786,511840232
8801,12901843
8801,83898311
6618,127247451
8801,386140551
8801,419526762
9711,79587594
6618,811880
6618,94901930
1562,142760730
1562,556685912
8801,2285236
8801,67385458
8801,84852947
1562,698872912
1786,351401071
7018,3426991
9711,457266502
1562,848062212
6618,74928040
7018,107115956
8801,57988981
9711,79587580
1562,511069272
1562,1067957652
6618,2452126
7018,88936857
8801,70226075
6618,95343140
8801,450770752
1562,424997312
6618,948066
9711,3102130
9711,616499182
9711,850784432
1562,905363892
2372,5959430
2741,805570
2372,467762832
2473,93916154
2741,880940
2372,76953644
2473,80062970
2473,375050181
2741,83144768
2741,85985255
2741,420896202
2372,7256265
2741,957760
2741,77908723
2741,647368152
2741,561793
2741,674162
2741,2263028
2372,72390753
2473,17143861
2473,125333404
2473,135754814
2741,715954
2741,70548342
1923,505204262
1923,951371292
2372,105474488
2372,107773992
2372,141611215
2741,58029481
2741,68944614
1923,373896581
2372,5189023
2372,131341864
2372,650769002
2372,820856292
2473,619547
2741,2511224
2741,3098301
2741,6638505
2473,5647875
2473,69879253
2473,73101421
2741,773393
2741,1093503
2741,2712475
1923,1090279852
2473,111846806
2741,608749
2741,1143634
2372,7600187
2372,369048791
2372,447942232
2372,666672132
2473,64387635
2741,2525862
2741,75559455
2741,84781937
2372,1115044
2473,139553925
2741,546569
2741,76220160
