612,166
13969,226
13969,545
13969,561
5924,71030
5924,153085
13969,4791
13969,4505
612,10226
13969,1017735
13969,863833
13969,887
13969,303712
13969,1382
13969,10848
3575,7
6596,1834
4251,254940
4251,16052
6596,316322
4037,4738512
4037,719
4037,5400149
8815,54206
4251,3479
6596,860
6596,571758
3575,14044
6596,2073
4037,1030
8815,58881
8815,342667
3575,434
6596,12167298
1363,2725521
1363,11143816
13698,71069
3506,74091
1363,49818632
1363,87105042
4317,393
6627,27
11822,13
11822,254
1363,267900
4405,350076
10808,1091
1363,77371312
393,4777395
1363,7656760
1363,82519932
4317,89626
4405,194746
4128,165297
4317,2527
4317,75001
4405,939
4706,75491
1363,5292512
3506,1140
6627,144446
1363,88900362
4128,4039713
4405,517413
11822,434
11822,621
1363,2330981
4317,134851
10808,14950
1363,14450905
1363,68610502
4128,7580274
4317,246791
11822,306898
1363,5578942
1363,63529032
1363,85432032
8934,59531
11822,3
11822,882
11822,6567
1363,5080
1363,82552122
4128,9267
4317,172006
11822,719
1363,77711222
1363,86155592
10808,870
11822,169361
11822,5368444
5658,52687562
176,74309
5235,1435
2865,372175
3362,1128
3362,182941
10720,425
6448,2934901
6448,4662244
12276,74398
3362,1945
6448,85928092
12276,80764
2865,5283366
6448,80893772
12276,282918
817,569
4302,310260
12276,1634830
3362,181963
3362,396749
10720,352176
6448,73543622
6448,77520652
6448,80894472
10720,181
10720,2464
12276,1597464
6448,73383762
10720,6169
4302,1217791
9134,3878
9134,54619
9134,493435
4302,8143684
4302,10111220
6448,86991062
6448,76244412
10720,77522
3362,399
4302,9420182
6448,85432032
12276,290
10720,9521
4156,327
4156,618474
3868,542
4156,13923487
10063,260321
1,74804
3868,390
4156,369447
1,1518322
10063,1379
1,9141
1,390183
52,705
4156,119
4156,16503
10063,15012
1,199860
4156,162248
4156,1181430
1726,4607
10063,2025
10063,4432896
4156,6152
1,1364450
1726,2454271
4156,14824
10063,2908
1726,52
4156,8808254
10063,308304
10063,310268
3868,5542343
1726,182
10063,1751
10063,5111084
1,8440
4156,4069
4156,76067
10063,4678655
3868,1519461
4156,98
10063,4665436
13969,2755
13969,5259
3444,11134
612,75001
3444,12778
13969,133046
3444,288166
5924,193878
3444,2656
13969,1613
5924,399
13969,434
13969,4081
13969,62996
2569,545
5924,310268
13969,1635
13969,4796
3444,390
3444,100675
7403,851
13969,11696
13969,75055
13969,1334
13969,2245
13969,147
13969,1663
612,12778
612,428521
612,1530634
5924,1547
10963,687
5400,4011
13969,9163
10963,864
612,27
13969,10
13969,95538
13969,369
13969,3460
10963,8987
13969,644
13969,8573
5924,339211
13969,106
7403,7965
13969,7042
13969,203
13969,1050
13969,391192
2569,1946
13969,3037
13969,10611
13969,185473
3444,393
13969,75798
13969,277491
13969,2760
13969,10787
7403,189
13969,72503
13969,356529
3444,74804
13969,7228
13969,9183
13969,10704
13969,78668
2742,1753
2742,882
10595,4214262
3358,313
3358,385
2742,4203
10595,656
8489,412
2742,119
2742,1555
8489,115
10595,407
3358,8268
3358,4526
3852,469057
3358,3281
8489,5132392
2742,443
3358,1295
8489,663
10595,610
2742,176
10595,1658
2742,80906
10595,16937
2742,6714
2440,85
4196,412
4196,719
4196,4142
1201,167732
2440,525643
8943,1816
1995,282195
2440,1658
8943,389757
4196,1039
2440,2046
2440,192
2440,1865
2440,169361
1201,74309
1201,387208
2440,482
2440,76336
3355,2110321
3355,4448485
1995,188932
2440,1652
2440,5432
2440,883033
3355,7890062
1201,429675
2440,1227640
8943,419298
7127,154050
2440,14
2440,277616
2440,1675
2440,493
9796,719
1201,5293885
2440,163
2440,259
7127,17076
2440,964
8943,17269
9325,290
3475,459
8068,3614
9325,405
3475,5576
1152,4918
1152,525046
9673,464
12603,13543
1152,21
1152,13673
1152,3445
7108,635
8062,365274
1152,49
754,808
8062,382
754,259711
9673,3047
7108,1300709
9673,308379
754,1
4003,2488821
7108,180
8062,3701
5737,10634789
6010,7888
814,12247
5737,3590
814,1007
5737,182
7784,172160
5737,4562803
5737,2337621
10942,1007
814,326
814,72519
3862,489
3862,15342
7784,2326081
814,114
7784,3701
191,4052492
2883,27
2883,464
4830,72041
4830,3805701
191,16337
191,5508083
9,1478
191,466684
4830,381071
4830,259767
3475,12178
13953,128528
9325,7074721
3475,402
13953,17238
13953,119
9325,3965871
3475,90538
8068,4985868
9325,849
1906,359
1906,393
7358,4026
1056,85787432
1056,87106722
1965,632926
3646,5056
4984,294058
7457,599
7457,765
1965,243
7457,5439657
1056,51465712
2910,63231132
4800,2325
1965,564
3646,2512
10828,13897
2910,3561421
4800,6057
7457,810
7457,846
7457,76908
2910,66499382
1056,49371972
1056,77520662
2515,1033
3646,2857
3646,491123
7457,11847743
1056,11449746
3646,1189300
4984,17238
7457,6738661
3646,1387184
1056,7017219
7457,58801
10828,663
1056,83238712
3646,246121
4984,5196
5311,6020450
1965,48
1965,146701
7457,4693184
2042,7327516
11128,644
2042,5372371
11128,15
11128,5407
11128,9038
12391,115
11128,580
6535,16242
2042,1446067
11128,13456
11565,1342
12391,408
11128,13636
2042,483908
6535,378
6535,73018
6535,544861
12391,145934
8068,2833
9325,124567
9325,11
9325,1725
13953,3102
3475,5913
8068,12297
3475,92
9325,1147
3475,1
8068,1342
4596,436035
4596,1294450
4596,57971
3492,896
3492,17026
4596,4100407
4596,5805997
3492,12178
12853,1501198
4596,359470
3492,4026002
4596,7502332
4596,56490
4596,1528298
1244,382488
1762,498106
1762,1377312
1244,380913
1762,4195010
8113,293585
1762,875419
12434,4032
8113,158706
1244,1407074
6135,3759
829,369
1244,1208906
1762,63750
8113,724
829,900
1762,6115720
3212,10977
12434,4944278
1244,305969
1762,15969
6135,630
8113,142381
2711,163
6135,897
8113,2046
1762,458
2711,83325
807,252534
1244,263152
1244,1488328
6135,5082
12853,1147
3492,1442992
3492,4539853
9381,129
12853,1
3492,7631240
9381,380832
13969,366
13969,173612
7403,531
13969,1173
5924,196967
13969,810
13969,114
612,564
13969,2206
13969,605
13969,183716
13969,176
13969,561031
13969,2108
5924,646
13969,630
13969,3128
5924,15375
2569,1181
7403,10339
13969,415
13969,4376
13969,69627
1033,69627
3475,10977
9325,5339614
9325,4768630
8068,83341
9325,10817
3475,69171
8068,1159
9325,4867765
1033,4337
3475,75628
9325,226
3475,668
3475,74379
9325,4932
9325,5203877
3475,4337
8068,4781
9325,1607008
9325,1686732
9325,14630
13953,115
3475,1415
3475,71569
8068,2110
3475,144227
9325,498301
1201,246791
2440,515697
8943,2483
9796,430
2440,1581786
1995,287981
1201,3452
3355,107666
8943,13570
2440,636
2440,705
7127,287
2440,417037
8943,1581735
899,15794
6812,2425
13992,5
8013,2498
13992,1506785
4918,844
6812,860
8013,89
13992,2945
8013,182
8013,3098
6812,517
4452,1408
8013,12014
344,847
12029,341640
899,1197801
8013,361531
3192,78960852
12029,794596
344,445
13992,1128
4918,346
6812,210
8013,212
817,2236
3362,459409
6448,77597322
10720,11
10720,848
10720,55349
3362,1953381
4302,8764154
6448,4453530
2197,3631
6448,358735
10720,2281
6448,87260492
10720,176
2197,457
6448,3464
6448,352219
10720,819
817,162815
2197,5835993
3362,5909
6448,13
12276,286678
6448,84430862
2197,14
2865,178428
6448,66813602
6448,76246032
4302,4950687
6448,82552122
9134,62733472
3362,158186
10720,412
12276,1387
9134,1431935
10720,3909061
6448,9822974
6448,80894452
6448,14917021
6448,80894692
3362,159466
6448,52739782
1876,669
1876,317277
2914,2090
2914,259467
4526,169273
5895,7097
4526,312386
5895,464
2914,6089
4526,119
4526,1901
4526,4768
4526,5890
4526,195202
4526,484481
5895,396349
6461,1541592
2914,158081
5895,281
5895,8704330
6461,3542201
8068,849
1033,15
8068,817
3475,5634
8068,192
3475,1278
8068,1168
9325,13704
9325,294912
13953,1478
3475,1642
68,51465712
8644,259
8644,5716
4037,4433429
8644,1569369
4037,14206235
4037,2577241
5841,399
8815,5563958
4037,58629
6596,1182
6596,14630
4251,2814
3575,2592721
4037,76
4251,15466
6596,108
3575,4539853
8815,71634
4037,174504
6596,1302
6596,5133098
6677,7126163
8815,16242
1762,4095430
8113,88
1244,9907
1244,401020
8113,145
8113,927
12434,641
1762,3229181
8113,310260
1244,407884
807,1510323
1762,413051
8113,248033
12434,4777395
1244,86066
807,226
1244,416021
1762,1669298
8113,160
8113,461
12434,1069
1244,14
1244,243
1762,78
8113,16745
5924,8471
13969,27
13969,1642
13969,7305
13969,196
13969,990
5924,173612
13969,399
13969,1408
3444,304545
5924,211145
13969,435647
13969,13375
13969,1935
612,289270
5400,316840
13969,14985
13969,807493
2569,1378
5400,1619408
13969,743
13969,1809
13969,3331
5400,63697542
13969,1440
13969,2639
13969,757
5924,1635
7403,1342
13969,5160126
2197,1129
4302,4026
6448,9112
6448,384236
6448,5924239
6448,61448522
6448,77520742
12276,212
12276,6157
2197,181313
6448,13124535
2197,259609
4302,9707482
6448,74309
6448,83240392
6448,86729662
10720,8992
10720,12005
12276,310557
4302,228
6448,72164592
12276,8374
817,13499
4302,5085325
6448,69138
6448,62536062
6448,72164482
10720,2179
4302,247638
10720,1009
10720,1033
817,260889
6448,11363014
6448,80801322
6448,52687562
6448,78718802
3362,1
6448,13216411
6448,72510252
10720,7351
817,15887
2865,298608
6448,74671822
6448,80893952
10720,182
4302,307677
4302,310268
6448,6238030
10720,3614
2197,443
2197,1446
6448,52829562
12276,425
362,892
362,384236
2630,392459
2630,4475927
2630,7355600
7809,976
7809,1882
7809,10696
7809,11908
7809,15701
7809,17095
7809,62380
7809,425196
13346,83110
2630,307300
7809,1125
7809,1880
7809,7936
7809,10702
7809,54803
7809,64505
7809,140751
2630,162013
2630,166717
7809,210
7809,2483
7809,16510
7809,70207
7809,160495
7809,1227930
362,1118
362,1981
362,83358
514,384236
7809,34
7809,3613
7809,9117
7809,9260
7809,9440
7809,13925
7809,14232
7809,14250
7809,71398
7809,108358
7809,185950
7809,192152
13346,72660
2630,1920
7809,198
7809,545
7809,732
7809,1383
7809,2397
7809,4185
7809,5130
7809,7179
7809,7960
7809,9054
7809,78011
7809,81078
362,240330
7809,1654
7809,2194
7809,4116
7809,7552
7809,8535
7809,14156
7809,14681
7809,16479
7809,64141
7809,66957
7809,158370
7809,166660
7809,423017
7809,894360
7809,4651129
7809,5241470
13346,7972
362,5382747
7809,997
7809,2702
7809,3532
7809,4699
7809,5858
7809,6299
7809,6309
7809,14210
7809,14558
362,320535
2630,409179
2630,5313599
7809,67
7809,176
7809,313
7809,615
7809,1622
7809,2344
7809,2703
7809,2798
7809,3379
7809,3558
7809,5336
7809,6170
7809,6782
7809,10609
7809,16310
7809,66028
7809,74765
7809,75332
7809,77488
7809,175292
7809,196832
7809,263633
7809,469054
7809,208
7809,626
7809,1444
7809,2730
7809,2743
7809,4622
7809,5431
7809,7275
7809,12322
7809,12330
7809,13032
7809,14225
7809,14894
7809,70558
7809,76264
7809,1129
7809,2110
7809,2331
7809,2705
7809,3278
7809,3877
7809,4613
7809,5553
7809,5734
7809,9860
7809,57519
7809,66993
7809,146078
7809,181165
7809,819316
13346,8839
362,12837
362,4937870
7809,214
7809,1592
7809,4676
7809,7181
7809,8807
7809,11204
7809,62357
7809,78998
7809,186805
7809,191433
362,400934
2630,3021
7809,2039
7809,3341
7809,6777
7809,9985
7809,11577
7809,15986
7809,57547
7809,74673
7809,76726
7809,77544
7809,110565
7809,188115
7809,5497044
13346,74309
362,1526
2630,9255666
7117,1155246
7809,1
7809,2871
7809,7523
7809,8728
7809,8989
7809,10422
7809,16500
7809,97876
7809,113194
7809,160511
7809,337545
7809,389683
7809,400482
7809,793825
7809,1372110
7809,4077895
13346,3807
13346,7018
362,1616371
362,4039988
2630,400934
2630,1422860
2630,4552956
7809,417
7809,4524
7809,15038
7809,103160
11657,2236
362,428896
7809,1005
7809,4085
7809,7365
7809,7857
7809,9876
7809,12112
7809,14117
7809,15818
7809,17030
7809,66935
7809,143964
7809,619187
7809,2074981
5915,13499
8645,85024
12417,3227
12417,58801
5915,1227
12417,399
12417,5912
5915,75001
12417,182
5180,56765
12417,243
11694,457
12417,1035075
5915,4429712
5180,5043
829,202522
829,2945
1244,3998821
8113,144827
8113,259609
829,13
1762,610
8113,5339428
1244,817
1762,1352097
1244,298562
1762,6910271
1244,6455
8113,161990
1244,392045
1244,1096276
829,243
1244,458
1244,1380467
1762,7906222
1762,763
8113,1079
1244,275668
1762,2049
1244,106
1244,421297
1244,477858
3212,525643
4037,7983
3575,1007
4037,807654
4251,10336
4037,27
4037,4490
4251,338300
6596,1138351
1607,10906
4037,2691
3575,160
4037,400934
1607,705
3575,2908
6596,254000
4037,13
4037,13314683
6677,1075654
5841,9787082
4037,3631
4037,13207383
6596,817
8815,11668
68,12874
5841,705
8815,1367961
8815,12512
3575,542
8815,55790
4037,5848618
8815,133838
4037,134790
4037,354661
4037,1530634
6596,14720447
6596,369
6677,5883495
4037,803748
6596,997
6596,278887
8644,2889031
4037,1072
4037,372781
4037,390001
4037,15029771
6596,2483
8815,85156
4037,85
6596,413
68,60117832
3575,6040836
4037,612
6596,1331
8815,197436
4037,892
6596,525619
6596,1624980
8644,310260
4037,58707
6596,1059974
7096,542
6596,3299
6596,405
6596,652
6596,1315
8644,244
6596,5996
1056,66499382
2515,1831
2910,11623149
5311,1236161
1056,11623149
3646,4064
3646,3858521
7457,1806
1056,5941494
1965,70040
1965,1530634
3646,461578
7457,243284
7457,525643
7457,9334696
1056,84770322
4800,281
4984,719
7887,9052
10828,1004593
7457,669
7457,1188
10828,4182921
1056,77503412
1965,12439
2910,72164462
7457,7
7457,372617
7457,17027
1965,1222
7457,187141
10828,666
1056,16655
4800,87206
4984,626
7457,671
7457,308304
7457,1063
3646,166187
1056,83092752
1965,59643
7887,4976549
1965,74309
3646,1862
3646,452086
1363,6762669
4128,2829401
4405,13570
1363,75954932
1363,77503942
4317,525046
4128,12784
1363,9635624
1363,85928092
4128,412
4405,107657
6627,719
1363,68256512
1363,77596522
11822,12178
11822,130398
13698,3469
1363,6696231
1363,75396902
1363,83105842
1363,83235342
1363,87102252
1363,87105062
4128,401880
4128,12178432
4405,1280379
4405,4037758
6627,277495
8934,387071
1363,85957192
4128,17258
4405,641
4405,56895
4405,378715
1363,14960215
1363,80698782
1363,89778522
4128,6241
1363,14456487
4405,192326
6627,66582
1363,88303922
7371,307677
393,293585
1363,83314512
1363,88902592
1363,77563912
1363,83011392
4128,380792
4405,1373547
1363,83438012
1363,87260772
4405,291583
1363,75491
6627,1642
1363,246791
1363,65975042
4405,3746
4706,92
1363,153238
11822,312888
1363,292217
1363,67435172
4405,2988
10808,497516
13698,69925
1363,72164412
4706,98
1363,4925172
1363,77520652
13698,515697
1363,9112
1363,14917021
3506,174351
4317,153896
1363,3464
4128,5523798
1363,7543848
1363,53248882
1363,75272022
11822,113
11822,167852
1363,80895192
4128,898708
4317,73
4405,580
1363,82548292
4128,484370
4317,14493
4405,8858688
13698,2608
393,3098
4128,12249836
6627,542
3019,625303
4830,344155
191,4790000
9814,4781
12650,16596
12650,8043495
13772,1416434
191,357579
6692,113
1327,12210
12650,633
9,627
9,10438
12650,1801
1327,3271
8377,808
8377,78668
12650,1007
4830,898
4830,846
6692,4026
12650,439
12650,7042
12650,805
4830,458
191,9535476
9,1354
11996,384236
12650,93
191,393428
6692,860
6692,1270444
4830,102583
191,9568982
9,896
4830,3701
951,6729
3019,438827
4830,1981
2883,1182
4830,610
12650,9052
4830,10419
334,1824501
1327,67912
11996,264084
191,5491675
951,719
12650,7262662
4830,212
951,7081
4830,15
4830,1422
191,4941532
334,1282
9814,1
12650,44
334,391228
191,7477312
12650,6739
12650,293585
4830,719
6692,21
12650,3469
9,317167
12650,69925
12650,88669
334,73424
1327,471465
12650,5518
9,249
191,6347984
12650,1172656
12650,192
12650,634
191,75067
4830,1806
12650,13
12650,8109
12650,74398
191,1078279
1327,14046
12650,671
12650,159449
3019,403707
4830,6
9814,1770
12650,365323
2872,1177
13666,458
2872,153737
13666,1937601
3017,74309
4208,261212
6545,1080
6545,259767
6545,490101
9231,69706
4208,14
4208,200435
2462,2975
2872,1692
3017,3
6810,116532
12576,194603
4208,259767
4208,395914
5698,6810
6545,9183
6810,3458
2462,1375
2872,1348013
4208,4834562
4208,1197801
6810,4347
12576,10336
4208,167562
4208,397781
4208,1234785
4208,4329164
6545,1138351
