,decades,languages,genres
712301453,0.5397564401708245,0.6162320369969374,2.6247806588011025
748604705,1.6806976976607013,0.18787810597828086,3.326341613631657
974893326,1.3648461464481312,0.38474312612778394,3.251835145779073
1135752942,0.9300357283022263,1.0947486838557285,3.1831733199607135
1416492362,1.2554823251787537,0.5623351446188083,2.3765065036090034
1852852822,1.2569625044160646,0.06586093594147825,2.620302823221449
2258457184,0.9133920390232453,0.7425099738910327,3.0488439664182216
2452161124,0.2145591551764051,0.12974069471942834,2.7653791263851244
3010963864,1.1940773871809038,0.7204824643167852,3.221744222694954
3705981542,0.17884491271684755,0.6096274235960982,2.7107123528403765
684590591,1.1541174781882317,0.38034168638213134,3.1219628689053036
749924775,1.7419236585294857,0.16525940502295908,3.515752634250658
1639194886,0.6129247548280274,0.18490739916777568,2.771380342835955
1859072726,0.5256547436773554,0.0,0.9646946227273334
2655041662,0.37677016125643675,0.6365141682948128,2.570859383012243
798392875,0.0,0.0,0.0
2035325762,0.0,0.0,2.5532370029937144
2298085288,0.0,0.0,0.0
542393973,0.0,0.5623351446188083,2.2249103455198487
1016114366,0.5573188794511004,0.0,2.68165106846416
2261126904,0.0,0.15407610367102942,1.9476967147489281
628068087,0.17884491271684755,0.8259567010149779,2.687616903820919
2389012664,0.0,0.0,0.6869615765973234
1372612328,1.3329219511463744,0.5011468423941993,2.686065401308951
1409296702,1.0397207708399179,0.410116318288409,2.685623677289424
4381550742,1.0114042647073518,0.6730116670092565,2.3025850929940455
2507281582,0.0,0.0,0.6931471805599453
825353207,0.5982695885852573,0.0,2.0837660374856473
3839793982,1.3208883431493221,0.6837389058487535,2.5890166934198477
838155625,0.2771133574914559,0.6441857770863766,2.308195142054568
881026881,0.0,0.37677016125643675,2.553172184579772
1600048542,0.1141195332522285,0.7996567501905881,2.4427134023262687
1716884882,1.4807636477226098,0.4992989674225825,3.026890609792523
2006638046,0.08364970461058928,0.28034225877509383,2.813792268863756
3045109764,0.9021142921847971,0.9621433535469078,2.843961368501957
3658939982,0.34883209584303193,0.10847133903591605,1.1099272716873871
4279424242,1.2920301311257387,0.0,2.663922358440184
625700537,0.0,0.0,1.0986122886681096
700487781,1.227665191300252,0.5253213195155949,3.1282674471325382
731332645,0.9795352743643402,0.2627423325550306,3.099489483360184
751298517,0.4604951853245615,0.6606168000563445,3.09148015428516
917771091,1.4305622903362423,0.336495757583516,2.2900606615632246
1164891522,0.8195581862290664,0.6581099875431143,2.620156331301899
1206792502,0.07158483369291901,0.2145591551764051,1.275849679022692
1339715324,0.1732052067491771,0.0,1.7112798108595948
1597059186,0.2802663945764208,0.6389858405958485,2.947156581670446
1726940962,0.10453287691377577,0.187757924824845,2.60411630312026
1813686706,0.8463658296262874,0.0,2.338173830010253
2024458682,0.0,0.8868342416316886,2.780616897852078
2187491884,1.0302047692252656,1.1871994558897954,3.255638308392874
2402484084,0.0,0.0,1.7478680974667578
2569511562,0.0,0.0,1.353071769221734
2761042482,1.099899123646522,0.7699498228281779,3.0509585998157305
367587235,0.0,0.0,1.096692663308951
1902876066,0.0,0.1985152433458726,2.3932942921190588
2402975624,1.272362611309323,0.6905939864775922,2.82040674305089
2622346262,0.4823887463331198,0.87315281697815,3.1581741948423323
3529909264,1.1972375015579317,0.2868359830561607,1.4669071049122544
409122541,0.0,0.45056120886630463,2.691724411853639
690719873,0.9947521985256329,0.6187191250308035,2.7229551721189083
985586086,0.2572920076479544,0.6340441403828485,2.9026895158062618
2977893564,0.0,0.0,1.0986122886681096
366096163,0.5004024235381879,0.9718487712358765,1.7722123564511107
1633367142,0.0,0.798664310366875,2.5144923167762454
3098471104,0.2711893730418441,0.0,2.7334017778086714
3790770282,0.0,0.0,0.0
691624503,0.0,0.0,1.6094379124341005
1064905844,0.0,0.5842836800357631,2.7891780713026595
2004933766,0.0,0.0,1.923065784324152
3447700764,1.286057336874379,0.0,1.8692451502365237
1393906764,0.0,0.13906079845474112,1.6176684665390584
3462416524,0.2954391918721161,0.0,1.4343510413236555
4095268702,0.7867012379169144,0.24493002679463532,2.2488299448845908
855854843,0.649248354870898,0.48257756517701206,3.031629078847293
1059017444,0.0,0.5402041423888608,2.5529745019315393
1345107564,0.0,0.0,0.0
632620931,0.6837389058487535,0.34883209584303193,3.253567326118426
4348411082,0.0,0.0,0.6931471805599453
1721499702,0.0,0.6893616831435102,2.23619943177036
1723501982,0.0,0.0,2.2010267893462125
2963885044,0.0,0.0,1.791759469228055
795859005,0.2787693717685874,0.33422114621338295,2.7442392574081196
1436911286,0.0,0.5004024235381879,1.7328679513998633
3789293702,0.9114875456092995,0.22884727802110233,2.3397691696780774
3912654442,1.4324426819546385,0.0,1.6795261876809016
4392210922,1.5498260458782016,0.9164648855394713,3.0499860979624476
1859924,1.0387021497777758,0.957659843834347,3.1094054558801623
8985658,0.6775679933862643,0.6871586061337819,3.2940081576474585
116689571,0.0,0.0,2.2718685126965625
363875373,0.4552196604402433,0.12693054534140227,1.3950287791432583
391557377,1.1636750085634748,0.8535716739419706,2.7408020833423405
464894163,0.9194885318120299,0.25363894692169137,2.2239005042215525
581796851,1.055077367285271,0.45056120886630463,3.03042931018982
772981845,0.6904565313848348,0.439669879401343,2.0695413776672944
1162096066,1.2396046152209168,0.3235198679782411,2.9839900502627232
1345779488,0.5566469035821068,0.5181862130502128,2.8928982563323355
1487744366,1.4217168632027142,0.7664893892360318,3.041590788716474
1493382302,0.45056120886630463,0.45056120886630463,2.792047440536346
1812472946,0.7335417487636489,0.0,1.9346038711912206
2407921888,0.0,0.0,2.697726554722364
2474945528,0.18490739916777568,0.11466528220290656,2.294398386095074
3202717104,0.2644914396281835,0.39537219111499866,2.7417282731931594
20345072,1.5477060386145047,0.5760503305888115,3.394302678014446
1387709768,0.6019239717322894,0.37677016125643675,1.8162707485575609
1793083366,1.686531421772832,0.3055587968189336,3.175315368516753
4388527802,0.7645100221395561,0.6931471805599453,1.637275935619824
676109881,1.3421257227487469,0.0,2.6349325851603567
1131830022,1.06941536147522,0.0,1.615373305195053
1247653002,0.0,0.6730116670092565,1.2798542258336676
1291958044,0.0,0.2868359830561607,2.449571489788331
2525272666,0.0,0.0,2.401448636512394
3221977944,0.0,0.15491392471609422,2.7420236398694513
1679428682,0.0,0.0,0.8132934614830074
1969256862,0.9075352941050092,0.0,1.5075975259252123
2375720468,0.0,0.0,1.788503499158643
3658736442,1.6417347121875214,0.0,2.8005918486950225
1456287546,0.5623351446188083,0.0,1.0789922078775833
1647803962,0.0,0.0,1.933809998920632
2864548804,0.0,0.0,1.0042424730540764
14803952,0.0,0.4659992569610426,2.0982737395252498
3249667164,0.30463609734923813,0.0,1.8992948491319273
573645841,0.2868359830561607,0.0,2.0535904139708028
862797491,0.0,0.0,0.0
1941937062,0.30463609734923813,0.7356219397587946,2.3744779549772805
1588889686,0.0,0.2337916587064593,2.075390085630896
2400141868,0.0,0.6210863745552451,2.6407539740187036
2258940404,0.4641387625010831,0.4144692858215518,2.670536491502856
2849445124,0.824068422464992,0.41363235141022436,2.609729093271386
2882663024,0.5031956943448558,0.6035172742126115,2.9521845526081565
3613073662,0.6559757323365467,0.0,1.7782333057997073
5670056,0.8300016131611796,0.8589190323428278,3.0643264519639257
291556625,0.5566040867018118,0.7339437184316511,3.017912904108834
401033025,1.1831173589834336,0.699858881650447,3.20695181951212
796053175,0.9639890912074727,0.20227300179743635,3.0040534815734823
933327071,1.4961088531554092,0.1263921396041389,3.381170147961659
981257466,0.5214064523974141,0.6873371029105955,2.7831734695840344
1161947062,0.029968192537033395,0.8503847730131217,2.8574389915311897
1397410022,0.2868359830561607,1.4681399390162087,1.8065071652616693
1496208846,1.252415313213373,0.4676524865100599,3.0646712429220107
488951093,0.983127624158612,0.15841057013179086,2.4671433039949564
587223921,0.5297061990576545,0.16302362949436594,1.5498260458782016
1372616188,0.8156656051097798,0.09650896073594732,2.312909998161157
1510195642,0.0,0.0,1.0986122886681096
3313183004,0.0,0.0,1.4716028885220045
3947605122,0.2787693717685874,0.0,1.647653809587634
6760344,1.467702765152406,0.6567119934093887,3.0332877404364202
710964803,0.0,0.2145591551764051,0.8556886672556694
740556675,0.8467608977624819,0.7353105590355657,2.7805835595749784
834040237,0.4954113328700338,0.09359996324581574,2.061569839343796
1009195526,1.0114042647073518,0.6365141682948128,2.1547831533733683
1545019786,0.5538582294924286,0.3111291548118492,2.8694286357326573
1601931902,0.20619205063323187,1.1165107682127633,2.819811545463137
1787328606,0.29113983883196504,0.23921709381651282,2.5153723776373083
2289113644,0.0,0.0,0.0
3716660482,0.0,0.0,2.1278050787073735
1048099962,0.0,0.0,0.0
2012349086,0.0,0.0,0.6931471805599453
2907844764,0.8133974703172686,0.0,2.3443006602524292
3967580042,0.6652042646399301,0.1425058673927378,2.5893116359421136
347014773,0.8981370031878679,0.0,1.7305027176506833
1024698786,1.1973401339967782,0.2337916587064593,2.5098516954931114
1132553662,0.15307810262104654,0.7132881707834733,2.7482934029158006
1307722784,0.0,0.0,1.0042424730540764
3865530342,0.0,0.0,0.6931471805599453
1049314566,0.2711893730418441,0.5402041423888608,2.358854138894022
3045743744,0.0,0.0,1.4670045256802742
832732025,0.8225607715257676,0.535959889216217,2.1527885285128754
1135764366,0.16302362949436594,0.0,1.763746821520628
1578821946,0.0,0.0,0.6931471805599453
2990462144,0.0,0.0,0.0
147822943,0.0,0.6931471805599453,2.3025850929940455
5966580,0.818808456222877,0.9759390643499375,3.0461563496925055
1271608564,0.09503011725564635,0.0,0.7626775797873158
3021453324,0.0,0.0,2.0794415416798357
1234147006,1.365076723571222,0.0,2.15974063102075
3151632944,0.0,0.0,0.0
1267476944,0.0,0.0,1.3862943611198906
3204620284,1.0789922078775833,0.5004024235381879,2.633821264136265
3711690862,0.0,0.0,1.0114042647073518
1363599824,0.0,0.0,0.6931471805599453
2344432204,0.48257756517701206,0.7356219397587946,2.3159331776301104
3669017222,0.0,0.0,0.0
3461594344,1.4767854757920815,0.7286370094958148,3.1112734589950373
3843395742,0.9949236325717752,0.6869615765973234,2.540368283260483
3871357862,0.9529030278559215,0.3584510062992733,2.256702330855478
3911926802,0.7351973329063588,0.30463609734923813,2.5036325234714107
332551392,0.9272771162838269,0.0,2.17171077739584
345425525,0.5943295739540223,0.8577790885148955,2.8485941750192225
693282431,1.0601800830077508,0.6901856760188042,2.719383785437193
843789845,1.0492553543979513,0.04991801430261973,3.085329775238394
1254229866,0.0,0.6897270415247134,2.8201470793210044
1291635884,0.48952648531738124,0.45543846344880096,2.7050128305665933
2341037208,1.4262614659720985,0.569268569218154,2.3636112970621257
2896189764,0.11924692639624491,0.3141230258900314,1.8177974881323868
3277890404,1.1209503926735833,0.6730116670092565,2.912670522231796
3911887622,0.37677016125643675,0.6730116670092565,2.159731616075493
1370755584,0.13579395875159386,0.7773098260563037,2.63573726529498
1415785302,1.040839837423239,0.25731864054383163,1.1275347898191252
2058040762,0.0,0.11690684913753106,2.084706610221737
2647807262,0.2337916587064593,0.0,1.4202478798472247
3635548782,1.3061852057430299,0.535959889216217,1.6226184337936436
3860832082,0.8269910228734463,0.0,1.9960844270372604
966877862,0.0,0.0,1.3321790402101223
1997604786,0.09566082923085677,0.22181739985073978,2.0525778913448804
118101891,0.2839362667558641,0.0,2.308289964916147
587566151,0.0,0.6829081047004717,2.6259806096009104
864320711,0.8675632284814613,0.0,2.425479704683253
992117142,0.0,0.0,2.1972245773362196
2015115862,0.6517565611726531,0.0,2.65676004448948
2086153706,0.5623351446188083,0.0,2.5869354129510826
3555127024,0.0,0.0,0.6931471805599453
13051264,0.9887457291904977,0.6474466390346325,2.8670927103010686
410115471,0.25731864054383163,0.0,2.476105749117113
1215619402,0.19144408195771734,0.410116318288409,2.4225737878398057
1671339866,0.0,0.0,0.0
1748206182,0.0,0.0,2.1614463119914027
2296743324,0.0,1.0411228123497607,3.0146651447128505
265134605,1.2424533248940002,0.0,1.2148896539491203
1417952526,0.13269142083987176,0.2145591551764051,2.597348879338865
2690750122,0.0,0.7509687782493434,2.076933031841373
1953299426,0.5982695885852573,0.34883209584303193,1.668506030311795
3460189664,1.5229550675313182,0.410116318288409,1.7651905241350159
970068962,0.0,0.0,0.0
1099845502,0.5623351446188083,0.0,2.1186492470699507
2237571324,0.0,0.0,0.6931471805599453
2892375864,0.0,0.0,0.0
2909606664,0.0,0.9075352941050092,1.8018249928868764
2394566568,0.0,0.0,1.791759469228055
2250817544,0.0,0.0,0.0
946614983,0.0,0.6730116670092565,2.3781490377260663
1529351926,0.0,0.0,0.0
117238251,1.1546495212983943,0.8623043541113746,3.1810166616206192
895054197,0.0,0.4196497699167319,3.0377341572694916
900831175,1.1881960230052393,0.3701546283973106,2.92610240425195
1168493166,0.848685557726417,0.6931471805599453,2.089935099971897
1358951668,1.0549201679861442,0.6365141682948128,1.2424533248940002
1483336446,0.770194094621825,0.8136815193565088,2.94141785342691
1653106522,1.4343240163569413,1.0272786329834016,2.9726603689574285
1985794402,1.8331363232790383,0.6929210901637627,3.6607964625503255
2369145804,1.1880022089596585,0.38204065012059785,3.0139340534785357
2375708264,1.3198328831945882,0.8735741453530298,3.3920201278517346
2581568602,0.0,0.0,0.0
718222643,1.0150318786859958,0.1732052067491771,2.267319773118141
821375175,0.8605492869589841,0.6923469670899615,2.7154550083800513
2070596326,0.4687043637581817,0.0,2.3887867509646443
2204643184,0.302767575360066,0.0,2.358426158127831
2589154422,0.6454518692721234,0.71227391053898,3.1741833636266255
3045606224,0.13707301950973727,0.8391989585453942,2.724081800768836
3290653184,0.5084497473954532,0.5432727813369008,2.4623468364763186
3456884624,0.6079488262420992,0.5199944656473514,3.390343130229052
3478821584,1.602389066768799,0.4882935030375918,2.946548058432214
1313269308,0.8225607715257676,0.48257756517701206,2.5131318349945717
1518859542,0.3557128597468939,0.6159905783211985,2.6698785612648295
2974465544,0.0,0.0,0.0
14616330,1.0626885293007886,0.3945269361109809,2.9849367902726636
20325838,0.8195581862290664,0.0,2.3867923385345153
733334117,0.8401356023131107,0.0,2.6015391334394917
852872351,0.9338867919010849,0.36804792934034475,2.940721090112529
1408164986,0.5623351446188083,0.0,2.013805893852347
1751654182,0.986909194514521,0.2965141803006912,3.140603897051427
2165011768,0.0,0.7607086798834659,2.4312939894790926
373052107,0.7963116401738131,0.0,1.2554823251787537
1533602302,0.9347698978582792,0.6730116670092565,2.475912344836943
2998267344,0.0,0.0,0.8486855577264172
16003301,1.3316643102930148,0.7298712099831165,2.9597924656239574
709434091,0.6931471805599453,0.45056120886630463,0.0
2779921582,0.1425058673927378,1.0788224583751256,2.4355989750583147
3395651404,0.7465742185217004,0.0,2.2725682440924766
4336279062,0.17884491271684755,0.1985152433458726,2.7093155232212047
1727163426,0.6615632381579821,0.0,0.9502705392332347
897209145,0.5982695885852573,0.0,2.362757489425372
757380016,0.19144408195771734,0.0,2.1755305039370585
884296895,0.6365141682948128,0.0,2.555231221337856
906570663,0.0,0.37677016125643675,1.7326587201992076
1862403126,0.0,0.0,0.0
2371897704,0.37677016125643675,0.410116318288409,0.5623351446188083
3003169644,0.6190986502224769,0.7592951029225236,2.633950305529871
3738211862,0.6551416497122076,0.2145591551764051,2.7861722242579203
1043363226,0.0,0.0,1.3321790402101223
720721151,0.0,0.6365141682948128,2.20478541691352
348516335,0.7801307795266322,0.362210557135449,1.981096754402682
436802733,1.5398286856899117,0.6701530145686405,3.3371087763454437
815588795,0.8512021518257418,0.0,2.5421532977657346
1312130824,1.7464316067067076,0.5003462688093256,3.4834088045556593
1965678746,0.3344935676250339,0.24166278565344113,2.9750426999175694
2250732744,0.1425058673927378,0.0,2.718276361433788
2326003804,1.0789922078775833,0.0,2.185046771530753
2727675402,0.0,0.0,1.8079423508353434
3312063924,0.9257019111219666,0.2868359830561607,1.6566936994994972
3538693964,1.6020559154587264,0.6931471805599453,3.094889137178886
